-8.090000000000000000e+02 -1.655336517440824508e-20 -4.116576259028277502e-21
-8.080000000000000000e+02 -2.722265485983622704e-20 -7.408068790887367083e-21
-8.070000000000000000e+02 -3.868105982184889370e-20 -1.007598790259576888e-20
-8.060000000000000000e+02 -4.201074758938681651e-20 -4.710473506080054066e-21
-8.050000000000000000e+02 -1.433144451549175032e-20 3.080398169427405253e-20
-8.040000000000000000e+02 9.348055888916531097e-20 1.522093904087931894e-19
-8.030000000000000000e+02 3.748163141257952859e-19 4.853985266189342091e-19
-8.020000000000000000e+02 9.902965596844335974e-19 1.292206580087062545e-18
-8.010000000000000000e+02 2.191569951841485378e-18 3.082190227619715096e-18
-8.000000000000000000e+02 4.336449452034037578e-18 6.793434345665649077e-18
-7.990000000000000000e+02 7.877723878362720458e-18 1.407319422241029095e-17
-7.980000000000000000e+02 1.329582522837933187e-17 2.769823600626283801e-17
-7.970000000000000000e+02 2.092736693251157905e-17 5.218384186655036579e-17
-7.960000000000000000e+02 3.061488348094841431e-17 9.463646842441653516e-17
-7.950000000000000000e+02 4.106604401629978011e-17 1.659027512842970014e-16
-7.940000000000000000e+02 4.876369082924913283e-17 2.820506956383508701e-16
-7.930000000000000000e+02 4.621539624190649564e-17 4.661827217941745118e-16
-7.920000000000000000e+02 1.928013413394988049e-17 7.505241499626120931e-16
-7.910000000000000000e+02 -5.673201911934569222e-17 1.178658965021839117e-15
-7.900000000000000000e+02 -2.225185571651534720e-16 1.807703187556772334e-15
-7.890000000000000000e+02 -5.421453331575861638e-16 2.710115736446325910e-15
-7.880000000000000000e+02 -1.112650980855588940e-15 3.974736930272868698e-15
-7.870000000000000000e+02 -2.076213257532721628e-15 5.706494745559467348e-15
-7.860000000000000000e+02 -3.635130431194410634e-15 8.024008805825058792e-15
-7.850000000000000000e+02 -6.069728297982268571e-15 1.105405382642762281e-14
-7.840000000000000000e+02 -9.759046613450635871e-15 1.492156015211831498e-14
-7.830000000000000000e+02 -1.520377219280025598e-14 1.973361224982398264e-14
-7.820000000000000000e+02 -2.305039530042967840e-14 2.555585371241864817e-14
-7.810000000000000000e+02 -3.411503711815543612e-14 3.237988299571656629e-14
-7.800000000000000000e+02 -4.940490544362865603e-14 4.008061487762760595e-14
-7.790000000000000000e+02 -7.013492282827765674e-14 4.836309458333169082e-14
-7.780000000000000000e+02 -9.773670532225038843e-14 5.669876139040766251e-14
-7.770000000000000000e+02 -1.338566651437612899e-13 6.425160492045025551e-14
-7.760000000000000000e+02 -1.803395015507410824e-13 6.979511837118280850e-14
-7.750000000000000000e+02 -2.391927884505319092e-13 7.162164667139038663e-14
-7.740000000000000000e+02 -3.125280054307886167e-13 6.744690425068974164e-14
-7.730000000000000000e+02 -4.024735645818475874e-13 5.431420054483656499e-14
-7.720000000000000000e+02 -5.110564919589817531e-13 2.850506938911182709e-14
-7.710000000000000000e+02 -6.400514996836664656e-13 -1.453494343795394611e-14
-7.700000000000000000e+02 -7.907989059537534199e-13 -8.024523425394593606e-14
-7.690000000000000000e+02 -9.639955860686251498e-13 -1.749635266953086939e-13
-7.680000000000000000e+02 -1.159465232390859557e-12 -3.058942847433453559e-13
-7.670000000000000000e+02 -1.375915441361313884e-12 -4.810242946047768187e-13
-7.660000000000000000e+02 -1.610689964976571135e-12 -7.089790825075608565e-13
-7.650000000000000000e+02 -1.859525813834010754e-12 -9.988149746211517907e-13
-7.640000000000000000e+02 -2.116327695990024296e-12 -1.359742639249073736e-12
-7.630000000000000000e+02 -2.372976683794648847e-12 -1.800779795906890824e-12
-7.620000000000000000e+02 -2.619194969977167787e-12 -2.330334501655270397e-12
-7.610000000000000000e+02 -2.842492018228426366e-12 -2.955726527973192449e-12
-7.600000000000000000e+02 -3.028217082984806485e-12 -3.682662192746670545e-12
-7.590000000000000000e+02 -3.159737759778955796e-12 -4.514685894451041904e-12
-7.580000000000000000e+02 -3.218754640057415104e-12 -5.452637428669725603e-12
-7.570000000000000000e+02 -3.185750860961938758e-12 -6.494146589318049887e-12
-7.560000000000000000e+02 -3.040565692664997506e-12 -7.633195737525606038e-12
-7.550000000000000000e+02 -2.763075670434341372e-12 -8.859778630822902028e-12
-7.540000000000000000e+02 -2.333965193209428031e-12 -1.015968202202137769e-11
-7.530000000000000000e+02 -1.735568472878088437e-12 -1.151441656445947027e-11
-7.520000000000000000e+02 -9.527624520298827167e-13 -1.290132453184331528e-11
-7.510000000000000000e+02 2.611705544815637374e-14 -1.429389090465022554e-11
-7.500000000000000000e+02 1.208376219527809264e-12 -1.566227800127558747e-11
-7.490000000000000000e+02 2.596135435382168906e-12 -1.697409000932111020e-11
-7.480000000000000000e+02 4.185637653604656999e-12 -1.819535353689380832e-11
-7.470000000000000000e+02 5.966758819872639023e-12 -1.929167787438911948e-11
-7.460000000000000000e+02 7.922776607172932577e-12 -2.022953979360765499e-11
-7.450000000000000000e+02 1.003043459216850148e-11 -2.097762705925768592e-11
-7.440000000000000000e+02 1.226031597108811638e-11 -2.150817365852859331e-11
-7.430000000000000000e+02 1.457751969119159528e-11 -2.179822538670518956e-11
-7.420000000000000000e+02 1.694261627535152008e-11 -2.183078175703695250e-11
-7.410000000000000000e+02 1.931285081063464119e-11 -2.159576458454714119e-11
-7.400000000000000000e+02 2.164355360595696245e-11 -2.109076351699452554e-11
-7.390000000000000000e+02 2.388971099955824573e-11 -2.032150686494397067e-11
-7.380000000000000000e+02 2.600763745922105139e-11 -1.930200774975722045e-11
-7.370000000000000000e+02 2.795667641699520796e-11 -1.805434616579114760e-11
-7.360000000000000000e+02 2.970084508083002933e-11 -1.660806925308749678e-11
-7.350000000000000000e+02 3.121033264770444240e-11 -1.499922251804808274e-11
-7.340000000000000000e+02 3.246276539735808568e-11 -1.326905773533644521e-11
-7.330000000000000000e+02 3.344416656697411380e-11 -1.146249141223779502e-11
-7.320000000000000000e+02 3.414956114077928200e-11 -9.626405388687845635e-12
-7.310000000000000000e+02 3.458320147966124590e-11 -7.807886492323716825e-12
-7.300000000000000000e+02 3.475841497418563903e-11 -6.052497018723926852e-12
-7.290000000000000000e+02 3.469709704786928287e-11 -4.402656117012449088e-12
-7.280000000000000000e+02 3.442889102688213287e-11 -2.896197762180637237e-12
-7.270000000000000000e+02 3.399011078726270105e-11 -1.565156009774406850e-12
-7.260000000000000000e+02 3.342247280167075485e-11 -4.348128309874572566e-13
-7.250000000000000000e+02 3.277171068072319147e-11 4.769727662749327480e-13
-7.240000000000000000e+02 3.208614649393900628e-11 1.160153715936780330e-12
-7.230000000000000000e+02 3.141528829754558443e-11 1.612619803361945277e-12
-7.220000000000000000e+02 3.080851273100104824e-11 1.840092581307865650e-12
-7.210000000000000000e+02 3.031387707176410135e-11 1.855835392502813446e-12
-7.200000000000000000e+02 2.997708972221369592e-11 1.680227233182101270e-12
-7.190000000000000000e+02 2.984065513681579664e-11 1.340245089822866807e-12
-7.180000000000000000e+02 2.994320176523152011e-11 8.688892775286289647e-13
-7.170000000000000000e+02 3.031900206141646482e-11 3.045735642474982284e-13
-7.160000000000000000e+02 3.099770364322714891e-11 -3.095093241600460759e-13
-7.150000000000000000e+02 3.200431135183402920e-11 -9.260415026836380735e-13
-7.140000000000000000e+02 3.335949166477340434e-11 -1.494242833142819989e-12
-7.130000000000000000e+02 3.508031287566375149e-11 -1.960513390813857221e-12
-7.120000000000000000e+02 3.718158372672042916e-11 -2.268987441036843902e-12
-7.110000000000000000e+02 3.967800358794253397e-11 -2.361868066374493395e-12
-7.100000000000000000e+02 4.258737865405319374e-11 -2.179319375135516751e-12
-7.090000000000000000e+02 4.593517685366526109e-11 -1.658567896181836750e-12
-7.080000000000000000e+02 4.976067223258639078e-11 -7.317060412608670813e-13
-7.070000000000000000e+02 5.412484974761311158e-11 6.784961003968252144e-13
-7.060000000000000000e+02 5.912008812771959224e-11 2.665665661742731306e-12
-7.050000000000000000e+02 6.488140140881044387e-11 5.350877999165620303e-12
-7.040000000000000000e+02 7.159869624962660440e-11 8.898931965905473350e-12
-7.030000000000000000e+02 7.952909808583386172e-11 1.354118811212827087e-11
-7.020000000000000000e+02 8.900792812576868031e-11 1.960629833535746330e-11
-7.010000000000000000e+02 1.004563939841997587e-10 2.756001666025165769e-11
-7.000000000000000000e+02 1.143835110812901029e-10 3.805499140688317626e-11
-6.990000000000000000e+02 1.313792236445308488e-10 5.199098278107980563e-11
-6.980000000000000000e+02 1.520951717692620798e-10 7.058531391250164396e-11
-6.970000000000000000e+02 1.772090934266336144e-10 9.545253606072779509e-11
-6.960000000000000000e+02 2.073685133736895092e-10 1.286912616941612795e-10
-6.950000000000000000e+02 2.431092305539412810e-10 1.729748938264566732e-10
-6.940000000000000000e+02 2.847442634693116504e-10 2.316415782754789392e-10
-6.930000000000000000e+02 3.322194428746473302e-10 3.087771802901731942e-10
-6.920000000000000000e+02 3.849328282815207237e-10 4.092835268294191061e-10
-6.910000000000000000e+02 4.415166059418653423e-10 5.389226795827793866e-10
-6.900000000000000000e+02 4.995820886724489943e-10 7.043267458716698634e-10
-6.890000000000000000e+02 5.554308246812139684e-10 9.129618255482073145e-10
-6.880000000000000000e+02 6.037375498761906772e-10 1.173034244990800738e-09
-6.870000000000000000e+02 6.372136996394845544e-10 1.493327337868188669e-09
-6.860000000000000000e+02 6.462633567380541745e-10 1.882957781438696953e-09
-6.850000000000000000e+02 6.186467814469344742e-10 2.351041978335918069e-09
-6.840000000000000000e+02 5.391699532498579978e-10 2.906265291254899208e-09
-6.830000000000000000e+02 3.894216929922929508e-10 3.556350193382289253e-09
-6.820000000000000000e+02 1.475826836198629400e-10 4.307423652369993560e-09
-6.810000000000000000e+02 -2.116672613407595800e-10 5.163289294178010903e-09
-6.800000000000000000e+02 -7.171163814500036750e-10 6.124615947293170810e-09
-6.790000000000000000e+02 -1.400835755481320997e-09 7.188060777463340897e-09
-6.780000000000000000e+02 -2.297816902118304575e-09 8.345352035880314974e-09
-6.770000000000000000e+02 -3.445411144862542051e-09 9.582363090788520980e-09
-6.760000000000000000e+02 -4.882555041457983969e-09 1.087821556697041421e-08
-6.750000000000000000e+02 -6.648773013391252694e-09 1.220445481413297536e-08
-6.740000000000000000e+02 -8.782956503559557688e-09 1.352434532678060439e-08
-6.730000000000000000e+02 -1.132192844427476858e-08 1.479233686721068218e-08
-6.720000000000000000e+02 -1.429881243691625608e-08 1.595375352149787913e-08
-6.710000000000000000e+02 -1.774123764591998820e-08 1.694475726188196319e-08
-6.700000000000000000e+02 -2.166942262854789493e-08 1.769263428400197547e-08
-6.690000000000000000e+02 -2.609419356212471408e-08 1.811644602810795931e-08
-6.680000000000000000e+02 -3.101500380132368884e-08 1.812807722631997725e-08
-6.670000000000000000e+02 -3.641803153138553271e-08 1.763370072448676942e-08
-6.660000000000000000e+02 -4.227443968449089433e-08 1.653566369928704341e-08
-6.650000000000000000e+02 -4.853888665231877239e-08 1.473478290961103259e-08
-6.640000000000000000e+02 -5.514837727610520194e-08 1.213301849469782633e-08
-6.630000000000000000e+02 -6.202154090674985203e-08 8.636477180964630517e-09
-6.620000000000000000e+02 -6.905841684291047328e-08 4.158677108088673984e-09
-6.610000000000000000e+02 -7.614081700734642717e-08 -1.376011643209604864e-09
-6.600000000000000000e+02 -8.313332115602265537e-08 -8.028853671915677974e-09
-6.590000000000000000e+02 -8.988494120516733936e-08 -1.584327969182729985e-08
-6.580000000000000000e+02 -9.623146867181232385e-08 -2.484159199569513108e-08
-6.570000000000000000e+02 -1.019984934215779985e-07 -3.502198022617555924e-08
-6.560000000000000000e+02 -1.070050539787399313e-07 -4.635598525929424875e-08
-6.550000000000000000e+02 -1.110678509358127047e-07 -5.878654433575330131e-08
-6.540000000000000000e+02 -1.140059269443166977e-07 -7.222673953275141251e-08
-6.530000000000000000e+02 -1.156456907187890646e-07 -8.655935452565547975e-08
-6.520000000000000000e+02 -1.158261396015073539e-07 -1.016373219149769261e-07
-6.510000000000000000e+02 -1.144041165187058316e-07 -1.172851159012403175e-07
-6.500000000000000000e+02 -1.112594235509638862e-07 -1.333011135524905508e-07
-6.490000000000000000e+02 -1.062996067908023663e-07 -1.494609131972443731e-07
-6.480000000000000000e+02 -9.946422660086920725e-08 -1.655215616683390788e-07
-6.470000000000000000e+02 -9.072843458639403013e-08 -1.812266046069550423e-07
-6.460000000000000000e+02 -8.010569396018234882e-08 -1.963118375136928541e-07
-6.450000000000000000e+02 -6.764950337254479431e-08 -2.105116016057550112e-07
-6.440000000000000000e+02 -5.345401497279678737e-08 -2.235654396976885530e-07
-6.430000000000000000e+02 -3.765347421897781490e-08 -2.352249049336227559e-07
-6.420000000000000000e+02 -2.042045017628015401e-08 -2.452603005544619342e-07
-6.410000000000000000e+02 -1.962869003546545517e-09 -2.534671228592172465e-07
-6.400000000000000000e+02 1.748009175845123846e-08 -2.596719826055678737e-07
-6.390000000000000000e+02 3.764314641185968085e-08 -2.637377924421702456e-07
-6.380000000000000000e+02 5.824093877385841146e-08 -2.655680293925560550e-07
-6.370000000000000000e+02 7.897479444742532649e-08 -2.651099113514547397e-07
-6.360000000000000000e+02 9.953997755445095821e-08 -2.623563639861850717e-07
-6.350000000000000000e+02 1.196332197305135303e-07 -2.573466978432863030e-07
-6.340000000000000000e+02 1.389602766928401186e-07 -2.501659628875789183e-07
-6.330000000000000000e+02 1.572432655857147422e-07 -2.409429968887779083e-07
-6.320000000000000000e+02 1.742275447504788447e-07 -2.298472326473926562e-07
-6.310000000000000000e+02 1.896879161153521072e-07 -2.170843747104731245e-07
-6.300000000000000000e+02 2.034339580881624716e-07 -2.028910968542661232e-07
-6.290000000000000000e+02 2.153143322847425973e-07 -1.875289453527451473e-07
-6.280000000000000000e+02 2.252199489288220758e-07 -1.712776583609213579e-07
-6.270000000000000000e+02 2.330859213220006914e-07 -1.544281274346908456e-07
-6.260000000000000000e+02 2.388922871657217594e-07 -1.372752325536544944e-07
-6.250000000000000000e+02 2.426635213124229587e-07 -1.201107768412882812e-07
-6.240000000000000000e+02 2.444669082883850973e-07 -1.032167319663558755e-07
-6.230000000000000000e+02 2.444098813802423491e-07 -8.685898109748532067e-08
-6.220000000000000000e+02 2.426364662814291312e-07 -7.128171498141458947e-08
-6.210000000000000000e+02 2.393229898463641004e-07 -5.670260035491315083e-08
-6.200000000000000000e+02 2.346732276091471083e-07 -4.330880083463083973e-08
-6.190000000000000000e+02 2.289131672418195454e-07 -3.125389105695761696e-08
-6.180000000000000000e+02 2.222855595210527917e-07 -2.065566746308530297e-08
-6.170000000000000000e+02 2.150444146704388558e-07 -1.159482584257574018e-08
-6.160000000000000000e+02 2.074495816800684169e-07 -4.114448362781643924e-09
-6.150000000000000000e+02 1.997615233373678785e-07 1.779777285778650167e-09
-6.140000000000000000e+02 1.922363725208715829e-07 6.118695952285938362e-09
-6.130000000000000000e+02 1.851213282753802107e-07 8.968273243876722611e-09
-6.120000000000000000e+02 1.786504257428350649e-07 1.042772270440962052e-08
-6.110000000000000000e+02 1.730406943575801691e-07 1.062725018251836674e-08
-6.100000000000000000e+02 1.684887055419535795e-07 9.725478615798603524e-09
-6.090000000000000000e+02 1.651675055108133747e-07 7.906599540961013464e-09
-6.080000000000000000e+02 1.632239309766825007e-07 5.377281581738720281e-09
-6.070000000000000000e+02 1.627763149596310507e-07 2.363353742937040242e-09
-6.060000000000000000e+02 1.639126051270006425e-07 -8.937249260273630870e-10
-6.050000000000000000e+02 1.666889359182891906e-07 -4.140595796264560566e-09
-6.040000000000000000e+02 1.711287152829541570e-07 -7.115906234285952018e-09
-6.030000000000000000e+02 1.772223037992324008e-07 -9.554343628382359547e-09
-6.020000000000000000e+02 1.849273745792003938e-07 -1.119071986624120821e-08
-6.010000000000000000e+02 1.941700429966863490e-07 -1.176398870322834699e-08
-6.000000000000000000e+02 2.048468424778132878e-07 -1.102103329098328688e-08
-5.990000000000000000e+02 2.168275935761131586e-07 -8.720014089637987074e-09
-5.980000000000000000e+02 2.299591665130495979e-07 -4.633023233251689493e-09
-5.970000000000000000e+02 2.440700718346757761e-07 1.452244236560941398e-09
-5.960000000000000000e+02 2.589757309726059281e-07 9.732112895267379084e-09
-5.950000000000000000e+02 2.744841812698584297e-07 2.038815410774786477e-08
-5.940000000000000000e+02 2.904018632643816291e-07 3.359030256009603850e-08
-5.930000000000000000e+02 3.065390282817034236e-07 4.950208967674402153e-08
-5.920000000000000000e+02 3.227141997084106529e-07 6.828813033269355530e-08
-5.910000000000000000e+02 3.387570308028414089e-07 9.012387338695929537e-08
-5.900000000000000000e+02 3.545088352450378688e-07 1.152074674413043712e-07
-5.890000000000000000e+02 3.698200336285266366e-07 1.437734048968556464e-07
-5.880000000000000000e+02 3.845437691318844474e-07 1.761073963942250524e-07
-5.870000000000000000e+02 3.985250071077381463e-07 2.125617031311037090e-07
-5.860000000000000000e+02 4.115845531373015881e-07 2.535699278409417878e-07
-5.850000000000000000e+02 4.234976067281492774e-07 2.996600501621098711e-07
-5.840000000000000000e+02 4.339667145917091116e-07 3.514643044592500879e-07
-5.830000000000000000e+02 4.425892955966819619e-07 4.097243549198125695e-07
-5.820000000000000000e+02 4.488202716710122433e-07 4.752901412891264362e-07
-5.810000000000000000e+02 4.519307428822689248e-07 5.491107652844220639e-07
-5.800000000000000000e+02 4.509640739151088934e-07 6.322158765065048988e-07
-5.790000000000000000e+02 4.446911927314365376e-07 7.256862078710459479e-07
-5.780000000000000000e+02 4.315673172408470962e-07 8.306122099860914749e-07
-5.770000000000000000e+02 4.096926975955672359e-07 9.480401422061065120e-07
-5.760000000000000000e+02 3.767802647136815008e-07 1.078905490624915460e-06
-5.750000000000000000e+02 3.301332841053613762e-07 1.223954189706711352e-06
-5.740000000000000000e+02 2.666362028855329217e-07 1.383652808223526172e-06
-5.730000000000000000e+02 1.827618236351652302e-07 1.558089598804507786e-06
-5.720000000000000000e+02 7.459772180690059016e-08 1.746869074203252968e-06
-5.710000000000000000e+02 -6.210557001958651423e-08 1.949003526759498631e-06
-5.700000000000000000e+02 -2.318626627811769640e-07 2.162805610307322280e-06
-5.690000000000000000e+02 -4.393565000441594746e-07 2.385786713615026883e-06
-5.680000000000000000e+02 -6.893163521943790625e-07 2.614566329581209514e-06
-5.670000000000000000e+02 -9.863713810986994993e-07 2.844797926231656897e-06
-5.660000000000000000e+02 -1.334881691309545960e-06 3.071116920366493460e-06
-5.650000000000000000e+02 -1.738749995738730213e-06 3.287116214831015971e-06
-5.640000000000000000e+02 -2.201218250202379165e-06 3.485354365034997777e-06
-5.630000000000000000e+02 -2.724654800349107466e-06 3.657400776905717272e-06
-5.620000000000000000e+02 -3.310338679277155223e-06 3.793921404582203794e-06
-5.610000000000000000e+02 -3.958248634077883501e-06 3.884807222416942437e-06
-5.600000000000000000e+02 -4.666865183409969627e-06 3.919346318034804998e-06
-5.590000000000000000e+02 -5.432994458564301315e-06 3.886438833113177486e-06
-5.580000000000000000e+02 -6.251622708590535484e-06 3.774852222618230042e-06
-5.570000000000000000e+02 -7.115810120132711417e-06 3.573512479136021865e-06
-5.560000000000000000e+02 -8.016631994346396929e-06 3.271825151257726320e-06
-5.550000000000000000e+02 -8.943174332430211257e-06 2.860018251285591523e-06
-5.540000000000000000e+02 -9.882589519356085699e-06 2.329497575795079426e-06
-5.530000000000000000e+02 -1.082021608898605656e-05 1.673203629728446491e-06
-5.520000000000000000e+02 -1.173976454515363087e-05 8.859583252369759817e-07
-5.510000000000000000e+02 -1.262356896114409565e-05 -3.521101000876752553e-08
-5.500000000000000000e+02 -1.345290165991186714e-05 -1.090782973798427195e-06
-5.490000000000000000e+02 -1.420834578038693527e-05 -2.278501144191934908e-06
-5.480000000000000000e+02 -1.487021806402086733e-05 -3.593192407239232438e-06
-5.470000000000000000e+02 -1.541903185864893760e-05 -5.026654801252786317e-06
-5.460000000000000000e+02 -1.583598824108377716e-05 -6.567623322635868609e-06
-5.450000000000000000e+02 -1.610348140610059930e-05 -8.201819906568913042e-06
-5.440000000000000000e+02 -1.620560314698536410e-05 -9.912091201219437532e-06
-5.430000000000000000e+02 -1.612863043711054820e-05 -1.167863488331016726e-05
-5.420000000000000000e+02 -1.586147987212848339e-05 -1.347931221698520700e-05
-5.410000000000000000e+02 -1.539611308773271357e-05 -1.529004145061349786e-05
-5.400000000000000000e+02 -1.472787824429947391e-05 -1.708526360109711669e-05
-5.390000000000000000e+02 -1.385577425537258085e-05 -1.883846932150612857e-05
-5.380000000000000000e+02 -1.278262659059477247e-05 -2.052277301320843414e-05
-5.370000000000000000e+02 -1.151516613506182574e-05 -2.211151824662229169e-05
-5.360000000000000000e+02 -1.006400564053533481e-05 -2.357889699691112222e-05
-5.350000000000000000e+02 -8.443511643874881397e-06 -2.490056426129217632e-05
-5.340000000000000000e+02 -6.671573224688621758e-06 -2.605422935583873902e-05
-5.330000000000000000e+02 -4.769272489118792836e-06 -2.702020561630635585e-05
-5.320000000000000000e+02 -2.760465057612340722e-06 -2.778190134521814575e-05
-5.310000000000000000e+02 -6.712819605470178238e-07 -2.832623662210089689e-05
